date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2019-04-23,-0.1005,0.0034,3054.1,3375.6,3593.1,0.2348,20000
2019-04-23,-0.0804,0.0304,3158.6,3432.8,3586.7,0.1065,20000
2019-04-28,NaN,NaN,NaN,NaN,NaN,0.9818,0
2019-04-28,NaN,NaN,NaN,NaN,NaN,0.9795,0
2019-05-03,NaN,NaN,NaN,NaN,NaN,0.9617,0
2019-05-03,NaN,NaN,NaN,NaN,NaN,0.9581,0
2019-05-08,-0.0878,0.0047,3581.2,3870.5,4139.4,0.5465,20000
2019-05-08,-0.092,0.0046,3544.1,3838.2,4130.5,0.5616,20000
2019-05-13,NaN,NaN,NaN,NaN,NaN,0.9755,0
2019-05-13,NaN,NaN,NaN,NaN,NaN,0.9734,0
2019-05-18,NaN,NaN,NaN,NaN,NaN,0.9633,0
2019-05-18,NaN,NaN,NaN,NaN,NaN,0.9731,0
2019-05-23,NaN,NaN,NaN,NaN,NaN,0.9851,0
2019-05-23,NaN,NaN,NaN,NaN,NaN,0.9972,0
2019-05-28,NaN,NaN,NaN,NaN,NaN,0.9961,0
2019-05-28,NaN,NaN,NaN,NaN,NaN,0.9964,0
2019-06-02,NaN,NaN,NaN,NaN,NaN,0.9502,0
2019-06-02,NaN,NaN,NaN,NaN,NaN,0.9753,0
2019-06-07,-0.1012,0.0,4194.9,4518.5,4890.5,0.6917,20000
2019-06-07,-0.1041,0.0,4144.7,4456.0,4851.3,0.6821,20000
2019-06-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-06-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-06-17,-0.1076,0.0022,4097.4,4409.1,4782.2,0.5025,20000
2019-06-17,-0.1041,0.0015,4101.0,4392.2,4761.3,0.4853,20000
2019-06-22,NaN,NaN,NaN,NaN,NaN,0.9349,0
2019-06-22,NaN,NaN,NaN,NaN,NaN,0.9389,0
2019-06-27,-0.1062,0.0,4401.5,4650.8,4997.1,0.7747,20000
2019-06-27,-0.1133,0.0,4341.7,4613.2,4990.1,0.7565,20000
2019-07-02,-0.0966,0.0001,3053.0,3346.0,3565.6,0.0001,20000
2019-07-02,-0.1187,0.0,2868.1,3197.5,3491.4,0.1533,20000
2019-07-07,-0.1171,0.005,2766.8,3086.3,3385.0,0.1239,20000
2019-07-07,-0.1237,0.0011,2686.7,3012.1,3340.0,0.1322,20000
2019-07-12,-0.1073,0.0076,2650.8,2968.4,3234.6,0.0,20000
2019-07-12,-0.1275,0.0003,2551.6,2893.9,3227.5,0.1266,20000
2019-07-17,-0.1178,0.0058,2605.9,2927.7,3262.9,0.0,20000
2019-07-17,-0.1191,0.0019,2594.5,2914.3,3258.3,0.0,20000
2019-07-22,-0.1271,0.0006,2508.4,2853.7,3189.8,0.127,20000
2019-07-22,-0.1324,0.0002,2458.5,2809.8,3168.2,0.1358,20000
2019-07-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-07-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-01,-0.1157,0.0001,2789.5,3103.8,3417.8,0.1699,20000
2019-08-01,-0.1238,0.0001,2563.2,2892.5,3232.7,0.1565,20000
2019-08-06,-0.1189,0.005,2406.8,2720.8,3033.7,0.02,20000
2019-08-06,-0.1321,0.001,2339.5,2661.4,3017.5,0.1133,20000
2019-08-11,NaN,NaN,NaN,NaN,NaN,0.9993,0
2019-08-11,NaN,NaN,NaN,NaN,NaN,0.9992,0
2019-08-16,-0.1242,0.0008,2278.2,2572.8,2892.9,0.0891,20000
2019-08-16,-0.1256,0.0003,2278.8,2573.5,2908.6,0.0964,20000
2019-08-21,-0.1208,0.0101,2511.1,2809.3,3144.6,0.1608,20000
2019-08-21,-0.125,0.0079,2502.6,2806.8,3161.6,0.1721,20000
2019-08-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-09-05,-0.1186,0.0019,2094.0,2364.0,2650.1,0.0766,20000
2019-09-05,-0.1222,0.0015,2044.6,2309.3,2604.3,0.083,20000
2019-09-10,-0.1356,0.0005,2282.6,2607.2,2941.6,0.1064,20000
2019-09-10,-0.137,0.0004,2274.9,2601.8,2951.9,0.1153,20000
2019-09-15,-0.1003,0.0017,2425.6,2684.7,2955.1,0.2597,20000
2019-09-15,-0.1063,0.0001,2376.8,2639.6,2935.5,0.267,20000
2019-09-20,-0.1239,0.0027,2221.6,2530.9,2820.4,0.0982,20000
2019-09-20,-0.1313,0.0033,2216.6,2536.4,2846.5,0.1059,20000
2019-09-25,-0.1399,0.0026,2180.6,2515.7,2831.7,0.0,20000
2019-09-25,-0.1306,0.0021,2204.8,2529.7,2841.2,0.0,20000
2019-09-30,-0.1068,0.0008,2673.1,2973.3,3244.8,0.2111,20000
2019-09-30,-0.1082,0.0008,2684.1,2985.2,3270.0,0.2258,20000
2019-10-05,-0.1035,0.0097,2715.9,2975.1,3229.2,0.2081,20000
2019-10-05,-0.1099,0.0076,2628.1,2897.2,3172.8,0.2213,20000
2019-10-10,-0.1068,0.0311,2756.3,3031.4,3254.9,0.1828,20000
2019-10-10,-0.1113,0.0291,2685.0,2966.2,3205.8,0.1944,20000
2019-10-15,-0.1026,0.1415,2331.9,2598.7,2829.4,0.0,20000
2019-10-15,-0.1049,0.0992,2338.0,2608.5,2847.5,0.0,20000
2019-10-20,-0.1125,0.0238,2474.0,2775.9,3015.2,0.1798,20000
2019-10-20,-0.1152,0.0186,2426.0,2728.8,2981.6,0.1905,20000
2019-10-25,-0.11,0.0093,2830.1,3144.5,3429.9,0.4846,20000
2019-10-25,-0.1095,0.0084,2835.3,3143.8,3437.0,0.4694,20000
2019-10-30,-0.1073,0.0117,2673.7,3004.7,3247.0,0.3444,20000
2019-10-30,-0.1065,0.0109,2593.7,2908.0,3148.0,0.2778,20000
2019-11-04,-0.0843,0.0264,3319.5,3550.7,3760.4,0.3665,20000
2019-11-04,-0.0882,0.0201,3273.4,3509.4,3740.1,0.393,20000
2019-11-09,-0.1136,0.0198,2723.1,3039.8,3271.2,0.3037,20000
2019-11-09,-0.1101,0.0178,2749.1,3059.8,3293.5,0.3058,20000
2019-11-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-11-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-11-19,-0.0954,0.0002,3919.5,4320.4,4601.3,0.7289,20000
2019-11-19,-0.0905,0.0003,4074.5,4460.3,4734.1,0.7305,20000
2019-11-24,NaN,NaN,NaN,NaN,NaN,0.9971,0
2019-11-24,NaN,NaN,NaN,NaN,NaN,0.9961,0
2019-11-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-11-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-04,-0.0416,1.5912,2912.3,3057.2,3139.5,0.0019,20000
2019-12-04,-0.0422,1.383,2931.3,3078.0,3167.1,0.0028,20000
2019-12-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-14,NaN,NaN,NaN,NaN,NaN,0.9917,0
2019-12-14,NaN,NaN,NaN,NaN,NaN,0.9909,0
2019-12-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-29,-0.0269,0.0751,4345.3,4450.8,4386.6,0.0,20000
2019-12-29,-0.0261,0.0435,4424.3,4530.4,4467.7,0.0,20000
2020-01-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-08,NaN,NaN,NaN,NaN,NaN,0.973,0
2020-01-08,NaN,NaN,NaN,NaN,NaN,0.9767,0
2020-01-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-18,-0.0065,0.0,6492.9,6640.4,6585.5,0.0084,20000
2020-01-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-23,-0.002,1.0532,6105.5,6186.2,6063.9,0.0236,20000
2020-01-23,-0.0028,0.8981,6229.1,6317.7,6199.0,0.0198,20000
2020-01-28,-0.0284,0.0012,4420.5,4616.7,4629.4,0.4685,20000
2020-01-28,-0.0205,0.0013,4649.1,4816.2,4801.9,0.4645,20000
2020-02-02,-0.0174,0.6941,5488.2,5619.1,5535.9,0.0,20000
2020-02-02,-0.0171,0.5881,5638.2,5772.0,5686.3,0.0,20000
2020-02-07,-0.0252,0.4356,5266.4,5457.4,5341.0,0.0,20000
2020-02-07,-0.0244,0.3971,5406.0,5599.7,5479.5,0.0,20000
2020-02-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-12,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-17,-0.0401,0.1949,4756.9,4970.8,4917.4,0.0,20000
2020-02-17,-0.0398,0.1726,4888.7,5105.0,5048.8,0.0,20000
2020-02-22,-0.0471,0.1792,4414.7,4615.1,4601.3,0.0,20000
2020-02-22,-0.0469,0.1415,4531.0,4734.7,4716.3,0.0,20000
2020-02-27,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-27,NaN,NaN,NaN,NaN,NaN,0.9993,0
2020-03-03,-0.0554,0.0219,3963.3,4170.4,4206.2,0.0354,20000
2020-03-03,-0.0801,0.0118,4034.2,4320.8,4452.2,0.4123,20000
2020-03-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-13,NaN,NaN,NaN,NaN,NaN,0.9969,0
2020-03-13,NaN,NaN,NaN,NaN,NaN,0.9966,0
2020-03-18,NaN,NaN,NaN,NaN,NaN,0.9262,0
2020-03-18,NaN,NaN,NaN,NaN,NaN,0.9261,0
2020-03-23,-0.1176,0.0067,3091.7,3452.1,3722.8,0.4773,20000
2020-03-23,-0.0734,0.0367,3207.8,3450.5,3596.3,0.0,20000
2020-03-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-02,-0.1182,0.0005,3523.8,3890.9,4219.0,0.5044,20000
2020-04-02,-0.1174,0.0005,3530.2,3894.0,4222.5,0.4984,20000
2020-04-07,-0.1107,0.0,3502.4,3845.2,4134.1,0.4777,20000
2020-04-07,-0.11,0.0,3361.3,3700.3,3981.7,0.4538,20000
2020-04-12,-0.1188,0.0,2861.3,3220.1,3472.9,0.4483,20000
2020-04-12,-0.1133,0.0,2810.2,3149.3,3396.8,0.4646,20000
2020-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-22,-0.1053,0.0026,3312.2,3636.9,3917.7,0.3753,20000
2020-04-22,-0.1072,0.0025,3295.6,3623.0,3915.5,0.3661,20000
2020-04-27,-0.0983,0.0017,2924.8,3258.8,3447.8,0.1916,20000
2020-04-27,-0.1031,0.0015,2817.7,3157.3,3366.0,0.1974,20000
2020-05-02,NaN,NaN,NaN,NaN,NaN,0.9031,0
2020-05-02,NaN,NaN,NaN,NaN,NaN,0.9138,0
2020-05-07,NaN,NaN,NaN,NaN,NaN,0.9979,0
2020-05-07,NaN,NaN,NaN,NaN,NaN,0.9975,0
2020-05-12,NaN,NaN,NaN,NaN,NaN,0.961,0
2020-05-12,NaN,NaN,NaN,NaN,NaN,0.9669,0
2020-05-22,-0.1116,0.0011,2902.7,3238.0,3498.3,0.1459,20000
2020-05-22,-0.1101,0.0004,2864.8,3191.7,3457.8,0.1545,20000
2020-05-22,-0.0911,0.0087,3059.2,3360.1,3557.9,0.0,20000
2020-05-22,-0.1077,0.0002,2861.7,3186.2,3445.3,0.1549,20000
2020-05-27,-0.1072,0.0004,2927.0,3257.6,3502.6,0.1433,20000
2020-05-27,-0.1041,0.0003,2872.9,3192.0,3441.3,0.1517,20000
2020-06-01,NaN,NaN,NaN,NaN,NaN,0.8132,0
2020-06-01,NaN,NaN,NaN,NaN,NaN,0.8082,0
2020-06-06,-0.1012,0.0027,3204.9,3520.4,3764.9,0.2389,20000
2020-06-06,-0.1112,0.001,3055.3,3391.8,3676.3,0.2376,20000
2020-06-11,NaN,NaN,NaN,NaN,NaN,0.9966,0
2020-06-11,NaN,NaN,NaN,NaN,NaN,0.9962,0
2020-06-16,-0.0994,0.0,3845.8,4154.4,4479.1,0.6194,20000
2020-06-16,-0.1054,0.0,3942.2,4262.7,4629.2,0.6277,20000
2020-06-21,-0.0781,0.0,2741.7,2837.4,2988.6,0.7141,20000
2020-06-21,-0.0816,0.0,2783.2,2894.9,3080.5,0.7521,20000
2020-06-26,NaN,NaN,NaN,NaN,NaN,0.9904,0
2020-06-26,NaN,NaN,NaN,NaN,NaN,0.9943,0
2020-07-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-01,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-06,NaN,NaN,NaN,NaN,NaN,0.8849,0
2020-07-06,NaN,NaN,NaN,NaN,NaN,0.8891,0
2020-07-11,-0.0925,0.0015,3348.4,3612.9,3921.1,0.4256,20000
2020-07-11,-0.0961,0.0015,3352.4,3615.5,3937.8,0.4145,20000
2020-07-16,NaN,NaN,NaN,NaN,NaN,0.9601,0
2020-07-16,NaN,NaN,NaN,NaN,NaN,0.9595,0
2020-07-21,NaN,NaN,NaN,NaN,NaN,0.9999,0
2020-07-21,NaN,NaN,NaN,NaN,NaN,0.9999,0
2020-07-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-26,NaN,NaN,NaN,NaN,NaN,0.9777,0
2020-07-26,NaN,NaN,NaN,NaN,NaN,0.9812,0
2020-07-31,-0.1016,0.0,2102.4,2347.8,2565.2,0.3912,20000
2020-07-31,-0.1708,0.0,1770.6,2096.6,2424.2,0.4283,20000
2020-08-05,-0.0441,0.0,3366.1,3473.9,3604.0,0.7321,20000
2020-08-05,NaN,NaN,NaN,NaN,NaN,0.811,0
2020-08-10,NaN,NaN,NaN,NaN,NaN,0.8906,0
2020-08-10,NaN,NaN,NaN,NaN,NaN,0.9389,0
2020-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-08-20,NaN,NaN,NaN,NaN,NaN,0.9927,0
2020-08-20,NaN,NaN,NaN,NaN,NaN,0.9945,0
2020-08-25,-0.13,0.0005,2293.7,2623.4,2913.4,0.1051,20000
2020-08-25,-0.1305,0.0004,2274.9,2606.6,2914.5,0.1136,20000
2020-08-30,-0.1024,0.0078,2416.5,109.8,2887.0,0.2397,20000
2020-08-30,-0.1114,0.0032,2298.3,2529.0,2806.9,0.2568,20000
2020-09-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-09,-0.1177,0.0112,2355.6,2638.4,2928.5,0.1195,20000
2020-09-09,-0.1226,0.0091,2348.1,2642.1,2956.3,0.1297,20000
2020-09-14,-0.0985,0.0144,1951.7,2148.3,2322.9,0.1574,20000
2020-09-14,-0.0977,0.0142,1885.4,2063.0,2234.0,0.1715,20000
2020-09-19,-0.1293,0.009,2257.2,2565.9,2875.3,0.1076,20000
2020-09-19,-0.1316,0.0087,2247.0,2559.2,2883.0,0.1178,20000
2020-09-24,-0.1204,0.0049,2451.4,2761.5,3043.7,0.1553,20000
2020-09-24,-0.1263,0.0047,2438.7,2758.6,3059.0,0.1524,20000
2020-09-29,NaN,NaN,NaN,NaN,NaN,0.9991,0
2020-09-29,NaN,NaN,NaN,NaN,NaN,0.9997,0
2020-10-04,-0.1201,0.0823,2180.9,2493.1,2756.5,0.0,20000
2020-10-04,-0.1289,0.0245,2185.1,2500.2,2792.0,0.1454,20000
2020-10-09,-0.1393,0.0345,2198.8,2528.0,2826.3,0.2424,20000
2020-10-09,-0.1407,0.0289,2195.1,2535.4,2856.1,0.2609,20000
2020-10-14,NaN,NaN,NaN,NaN,NaN,0.9764,0
2020-10-14,NaN,NaN,NaN,NaN,NaN,0.9889,0
2020-10-19,-0.1213,0.0755,2117.6,2425.0,2680.0,0.0,20000
2020-10-19,-0.1234,0.0666,2143.5,2455.6,2718.1,0.0,20000
2020-10-24,-0.1,0.0146,2146.2,2402.3,2595.9,0.3528,20000
2020-10-24,-0.1083,0.0111,2104.2,2369.3,2589.2,0.3404,20000
2020-10-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-10-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-03,-0.1082,0.0263,2461.9,2756.2,2975.4,0.2192,20000
2020-11-03,-0.1124,0.0219,2386.8,2688.0,2920.8,0.2144,20000
2020-11-08,-0.1029,0.2049,2107.3,2373.7,2588.5,0.0,20000
2020-11-08,-0.103,0.1923,2104.3,2370.1,2590.5,0.0,20000
2020-11-13,NaN,NaN,NaN,NaN,NaN,0.9997,0
2020-11-13,NaN,NaN,NaN,NaN,NaN,0.9996,0
2020-11-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-28,NaN,NaN,NaN,NaN,NaN,0.9996,0
2020-11-28,NaN,NaN,NaN,NaN,NaN,0.9996,0
2020-12-03,-0.053,1.4178,2713.4,2881.7,2964.2,0.0,20000
2020-12-03,-0.0538,1.2524,2707.9,2879.6,2966.9,0.0,20000
2020-12-08,NaN,NaN,NaN,NaN,NaN,0.9891,0
2020-12-08,NaN,NaN,NaN,NaN,NaN,0.988,0
2020-12-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-18,-0.0374,1.9561,3131.4,3262.7,3310.0,0.0,20000
2020-12-18,-0.0376,1.7068,3171.4,3304.4,3356.5,0.0,20000
2020-12-23,NaN,NaN,NaN,NaN,NaN,0.8064,0
2020-12-23,NaN,NaN,NaN,NaN,NaN,0.8568,0
2020-12-28,NaN,NaN,NaN,NaN,NaN,0.9857,0
2020-12-28,NaN,NaN,NaN,NaN,NaN,0.9838,0
2021-01-02,-0.0409,1.9112,2892.4,3041.2,3086.7,0.0,20000
2021-01-02,-0.0413,1.6958,2904.2,3055.2,3105.9,0.0001,20000
2021-01-07,NaN,NaN,NaN,NaN,NaN,0.8703,0
2021-01-07,NaN,NaN,NaN,NaN,NaN,0.8901,0
2021-01-12,-0.0552,1.5556,2600.2,2775.4,2871.9,0.0052,20000
2021-01-12,-0.0557,1.3545,2628.4,2805.1,2909.1,0.0057,20000
2021-01-17,-0.1591,0.2216,2720.9,3193.4,3543.5,0.683,20000
2021-01-17,-0.1118,0.2655,3038.3,3446.6,3751.4,0.7001,20000
2021-01-22,NaN,NaN,NaN,NaN,NaN,0.9949,0
2021-01-22,NaN,NaN,NaN,NaN,NaN,0.9943,0
2021-01-27,-0.0692,0.8501,2679.0,2886.8,3028.9,0.0016,20000
2021-01-27,-0.1311,0.1562,3217.6,3687.4,4065.4,0.7875,20000
2021-02-01,NaN,NaN,NaN,NaN,NaN,0.9835,0
2021-02-01,NaN,NaN,NaN,NaN,NaN,0.9838,0
2021-02-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-02-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-02-11,-0.1281,0.0168,2992.0,3373.6,3651.2,0.4254,20000
2021-02-11,-0.1218,0.0225,3077.1,3446.6,3723.0,0.4359,20000
2021-02-16,-0.09,0.1663,2568.0,2814.3,2995.2,0.0,20000
2021-02-16,-0.1355,0.032,2924.9,3347.1,3688.1,0.6503,20000
2021-02-21,NaN,NaN,NaN,NaN,NaN,0.965,0
2021-02-21,NaN,NaN,NaN,NaN,NaN,0.961,0
2021-02-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-02-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-03,NaN,NaN,NaN,NaN,NaN,0.9928,0
2021-03-03,NaN,NaN,NaN,NaN,NaN,0.9952,0
2021-03-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-18,NaN,NaN,NaN,NaN,NaN,0.9994,0
2021-03-18,NaN,NaN,NaN,NaN,NaN,0.9994,0
2021-03-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-23,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-03-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-02,NaN,NaN,NaN,NaN,NaN,0.998,0
2021-04-02,NaN,NaN,NaN,NaN,NaN,0.9978,0
2021-04-07,NaN,NaN,NaN,NaN,NaN,0.9998,0
2021-04-07,NaN,NaN,NaN,NaN,NaN,0.9999,0
2021-04-12,NaN,NaN,NaN,NaN,NaN,0.8773,0
2021-04-12,NaN,NaN,NaN,NaN,NaN,0.9162,0
2021-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-22,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-04-22,NaN,NaN,NaN,NaN,NaN,1.0,0
