date,ndwi_mean,lake_area_km2,green_mean,red_mean,nir_mean,cloud_fraction,n_valid_pixels
2018-01-10,-0.155,0.0,2460.1,2945.2,3349.2,0.0,20000
2018-01-10,-0.1506,0.0,2461.0,2931.7,3322.0,0.0,20000
2018-01-20,-0.1521,0.0,2417.4,2887.5,3269.5,0.0,20000
2018-01-20,-0.151,0.0,2422.8,2887.8,3269.9,0.0,20000
2018-02-19,-0.1479,0.0,2563.7,3059.9,3439.8,0.0,20000
2018-03-01,-0.1482,0.0,2350.9,2828.5,3155.8,0.0,20000
2018-03-01,-0.1463,0.0,2355.2,2828.8,3149.6,0.0,20000
2018-03-16,-0.1262,0.0,2775.3,3287.1,3571.6,0.0,20000
2018-03-16,-0.1272,0.0,2784.6,3298.9,3590.2,0.0,20000
2018-03-26,-0.1425,0.0,2534.1,3054.4,3371.9,0.0,20000
2018-05-25,-0.148,0.0,2459.4,2963.3,3308.0,0.0,20000
2018-05-25,-0.1467,0.0,2467.6,2969.2,3310.4,0.0,20000
2018-06-14,-0.1362,0.0,2463.5,3009.7,3226.5,0.0,20000
2018-06-19,-0.1263,0.0,2403.8,2882.6,3089.1,0.0,20000
2018-06-19,-0.1195,0.0,2436.1,2897.0,3087.7,0.0,20000
2018-07-09,-0.1197,0.0,2464.1,2930.2,3129.1,0.0,20000
2018-07-09,-0.1185,0.0,2467.9,2929.8,3126.9,0.0,20000
2018-10-22,-0.1476,0.0,2493.9,3012.4,3350.0,0.0,20000
2018-10-22,-0.1445,0.0,2488.6,2992.7,3323.2,0.0,20000
2018-11-21,-0.1344,0.0,2487.6,2963.5,3253.2,0.0,20000
2018-11-21,-0.1343,0.0,2487.3,2963.2,3252.2,0.0,20000
2018-11-26,-0.127,0.0,2509.9,2950.6,3235.3,0.0,20000
2018-12-06,-0.1328,0.0,2790.6,3274.5,3640.5,0.004,20000
2018-12-16,-0.1321,0.0,2617.9,3071.6,3411.3,0.0,20000
2018-12-16,-0.1328,0.0,2630.1,3089.0,3431.3,0.0,20000
2018-12-21,-0.1346,0.0,2543.1,3003.3,3329.9,0.0,20000
2018-12-21,-0.1339,0.0,2549.1,3005.3,3333.2,0.0,20000
2018-12-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2018-12-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2018-12-31,-0.1215,0.0,2783.6,3254.0,3550.2,0.0,20000
2018-12-31,-0.1162,0.0,2779.5,3223.2,3508.2,0.0983,20000
2019-01-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-10,-0.1316,0.0,2557.0,3010.8,3329.8,0.0,20000
2019-01-10,-0.1305,0.0,2566.7,3017.1,3335.1,0.0,20000
2019-01-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-01-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-02-19,-0.1281,0.0,2793.7,3311.3,3610.7,0.0,20000
2019-02-19,-0.1281,0.0,2804.4,3320.2,3625.0,0.0,20000
2019-02-24,-0.13,0.0,2655.0,3114.9,3446.4,0.0271,20000
2019-02-24,-0.1266,0.0,2674.3,3127.9,3448.4,0.0267,20000
2019-03-01,-0.1381,0.0,2433.3,2904.3,3211.4,0.1408,20000
2019-03-01,-0.1344,0.0,2459.4,2924.2,3221.3,0.1408,20000
2019-03-06,-0.1419,0.0,2532.9,3027.8,3367.9,0.008,20000
2019-03-06,-0.1375,0.0,2566.9,3056.2,3383.1,0.009,20000
2019-03-11,-0.1355,0.0,2788.6,3320.8,3658.8,0.6241,20000
2019-03-11,-0.1319,0.0,2829.0,3356.3,3685.1,0.6275,20000
2019-03-16,-0.1338,0.0,2710.6,3210.4,3545.0,0.0,20000
2019-03-16,-0.133,0.0,2719.2,3215.8,3550.0,0.0,20000
2019-03-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-03-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-03-26,-0.1499,0.0,2873.8,3467.9,3876.0,0.0,20000
2019-03-26,-0.1666,0.0,2876.6,3544.3,4002.1,0.0,20000
2019-03-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-03-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-04-05,-0.1295,0.0,2601.6,3095.8,3371.4,0.0259,20000
2019-04-05,-0.1259,0.0,2630.4,3120.3,3384.1,0.0259,20000
2019-04-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-04-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-04-15,-0.1164,0.0,2607.3,3065.3,3292.3,0.0393,20000
2019-04-15,-0.1131,0.0,2638.7,3094.6,3309.9,0.0373,20000
2019-04-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-04-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-04-25,NaN,NaN,NaN,NaN,NaN,0.997,0
2019-04-25,NaN,NaN,NaN,NaN,NaN,0.997,0
2019-04-30,-0.1026,0.0,2455.1,2835.1,3015.2,0.012,20000
2019-04-30,-0.0994,0.0,2486.2,2864.4,3033.8,0.0111,20000
2019-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-05-05,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-05-10,-0.1258,0.0,2491.7,2979.5,3206.0,0.0,20000
2019-05-10,-0.1249,0.0,2497.0,2980.0,3206.6,0.0,20000
2019-05-15,-0.1399,0.0,2488.3,2985.0,3293.3,0.0,20000
2019-05-15,-0.1382,0.0,2495.5,2986.7,3291.5,0.0,20000
2019-05-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-05-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-05-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-05-30,-0.1374,0.0,2662.5,3202.9,3506.6,0.0,20000
2019-05-30,-0.1399,0.0,2698.8,3259.4,3571.0,0.0,20000
2019-06-04,-0.1105,0.0,2620.6,3075.6,3266.8,0.2201,20000
2019-06-04,-0.107,0.0,2627.6,3077.3,3252.8,0.3263,20000
2019-06-09,-0.1388,0.0,2404.5,2905.0,3173.6,0.0,20000
2019-06-09,-0.1398,0.0,2428.0,2937.5,3209.0,0.0,20000
2019-06-14,-0.1299,0.0,2481.8,2976.7,3218.3,0.0,20000
2019-06-14,-0.1278,0.0,2487.7,2974.1,3213.0,0.0,20000
2019-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-06-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-06-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-06-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-06-29,-0.1176,0.0,2436.9,2930.4,3079.4,0.0441,20000
2019-06-29,-0.1133,0.0,2448.3,2935.1,3067.7,0.0442,20000
2019-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-07-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-07-09,-0.1099,0.0,2530.0,3017.2,3149.7,0.0,20000
2019-07-09,-0.1097,0.0,2543.4,3031.9,3164.7,0.0,20000
2019-07-14,NaN,NaN,NaN,NaN,NaN,0.9999,0
2019-07-14,NaN,NaN,NaN,NaN,NaN,0.9999,0
2019-07-19,NaN,NaN,NaN,NaN,NaN,0.9647,0
2019-07-19,NaN,NaN,NaN,NaN,NaN,0.9646,0
2019-07-24,-0.1167,0.0,2517.4,2989.3,3179.2,0.0,20000
2019-07-24,-0.1153,0.0,2529.1,2999.0,3184.5,0.0,20000
2019-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-07-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-03,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-08,-0.12,0.0,2493.6,3020.0,3163.0,0.0,20000
2019-08-08,-0.1163,0.0,2488.9,2999.8,3135.3,0.0,20000
2019-08-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-08-18,-0.1129,0.0,2678.5,3158.1,3360.2,0.1701,20000
2019-08-18,-0.1079,0.0,2687.4,3159.7,3338.9,0.1501,20000
2019-08-23,-0.1111,0.0,2491.1,2946.0,3108.1,0.0411,20000
2019-08-23,-0.1231,0.0,2551.2,3062.0,3253.4,0.0,20000
2019-08-28,NaN,NaN,NaN,NaN,NaN,0.9963,0
2019-08-28,NaN,NaN,NaN,NaN,NaN,0.9963,0
2019-09-02,-0.0644,0.0,3910.1,4306.8,4404.2,0.6079,20000
2019-09-02,-0.0674,0.0,3856.1,4256.4,4373.5,0.6079,20000
2019-09-07,NaN,NaN,NaN,NaN,NaN,0.996,0
2019-09-07,NaN,NaN,NaN,NaN,NaN,0.9927,0
2019-09-12,-0.0901,0.0,2979.3,3392.4,3547.9,0.2787,20000
2019-09-12,-0.0927,0.0,2946.2,3351.8,3530.4,0.2351,20000
2019-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-09-17,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-09-22,-0.1231,0.0,2518.6,2993.4,3221.4,0.0,20000
2019-09-22,-0.1282,0.0,2562.0,3064.6,3306.9,0.0,20000
2019-09-27,-0.1279,0.0,2512.8,3012.3,3245.3,0.0,20000
2019-09-27,-0.1287,0.0,2528.2,3031.2,3269.8,0.0,20000
2019-10-02,NaN,NaN,NaN,NaN,NaN,0.9062,0
2019-10-02,NaN,NaN,NaN,NaN,NaN,0.8904,0
2019-10-07,-0.0821,0.0,3240.0,3660.7,3786.0,0.5416,20000
2019-10-07,-0.0796,0.0,3248.3,3645.9,3777.5,0.4967,20000
2019-10-12,-0.1203,0.0,2541.5,3002.2,3233.9,0.0,20000
2019-10-12,-0.1194,0.0,2551.4,3008.4,3240.1,0.0,20000
2019-10-17,NaN,NaN,NaN,NaN,NaN,0.9314,0
2019-10-17,NaN,NaN,NaN,NaN,NaN,0.9307,0
2019-10-22,-0.1213,0.0,2771.3,3253.4,3532.5,0.0,20000
2019-10-22,-0.1241,0.0,2786.6,3286.4,3571.0,0.0,20000
2019-10-27,-0.1248,0.0,2709.8,3217.7,3479.1,0.0,20000
2019-10-27,-0.1235,0.0,2708.1,3209.7,3468.0,0.0,20000
2019-11-01,-0.089,0.0,2743.4,3113.5,3280.8,0.5046,20000
2019-11-01,-0.0887,0.0,2731.1,3099.7,3264.2,0.5418,20000
2019-11-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-11-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-11-11,-0.1369,0.0,2574.9,3072.5,3387.3,0.0381,20000
2019-11-11,-0.1327,0.0,2579.5,3067.0,3364.3,0.0381,20000
2019-11-16,-0.1336,0.0,2658.3,3162.1,3472.3,0.0569,20000
2019-11-16,-0.1302,0.0,2662.0,3158.4,3453.0,0.0569,20000
2019-11-21,-0.1184,0.0,2713.0,3178.5,3437.9,0.0701,20000
2019-11-21,-0.1151,0.0,2706.4,3162.2,3407.3,0.0701,20000
2019-11-26,NaN,NaN,NaN,NaN,NaN,0.9997,0
2019-11-26,NaN,NaN,NaN,NaN,NaN,0.9997,0
2019-12-01,-0.1128,0.0,2695.4,3112.9,3380.3,0.0,20000
2019-12-01,-0.1186,0.0,2680.5,3122.6,3400.8,0.0599,20000
2019-12-06,-0.1216,0.0,1289.8,1420.7,1512.2,0.4413,20000
2019-12-06,-0.058,0.0,1473.3,1564.7,1619.1,0.5145,20000
2019-12-11,-0.1401,0.0,2616.6,3135.4,3463.6,0.0497,20000
2019-12-11,-0.127,0.0,2622.3,3088.4,3382.8,0.0,20000
2019-12-16,-0.1434,0.0,2582.1,3116.3,3441.4,0.0,20000
2019-12-16,-0.1641,0.0,2572.5,3192.9,3568.4,0.0,20000
2019-12-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-21,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-26,-0.1219,0.0,2540.7,2974.1,3245.6,0.0,20000
2019-12-26,-0.1203,0.0,2545.0,2975.5,3240.7,0.0,20000
2019-12-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2019-12-31,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-05,-0.1347,0.0,2545.1,3035.5,3334.1,0.0,20000
2020-01-05,-0.1364,0.0,2558.3,3059.3,3362.5,0.0,20000
2020-01-10,-0.1555,0.0,2423.1,2949.5,3311.2,0.0096,20000
2020-01-10,-0.15,0.0,2433.1,2943.3,3287.9,0.0096,20000
2020-01-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-01-25,-0.1377,0.0,2297.3,2765.6,3058.5,0.0199,20000
2020-01-25,-0.1337,0.0,2284.8,2741.0,3017.1,0.0856,20000
2020-01-30,-0.1336,0.0,2533.2,3001.2,3312.8,0.0,20000
2020-01-30,-0.1319,0.0,2537.2,2998.1,3306.4,0.0,20000
2020-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-09,-0.1351,0.0,2566.0,3041.5,3364.9,0.0,20000
2020-02-09,-0.1402,0.0,2567.1,3065.0,3398.6,0.032,20000
2020-02-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-19,-0.1065,0.0,3384.2,3872.6,4188.9,0.0919,20000
2020-02-19,NaN,NaN,NaN,NaN,NaN,0.9998,0
2020-02-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-24,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-02-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-05,-0.1175,0.0,2868.5,3373.7,3630.8,0.0,20000
2020-03-05,-0.115,0.0,2868.0,3364.5,3612.1,0.0,20000
2020-03-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-20,-0.123,0.0,2556.4,3004.1,3272.1,0.6056,20000
2020-03-20,-0.1196,0.0,2569.3,3009.0,3266.3,0.6056,20000
2020-03-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-25,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-03-30,NaN,NaN,NaN,NaN,NaN,0.809,0
2020-03-30,NaN,NaN,NaN,NaN,NaN,0.8085,0
2020-04-04,-0.1082,0.0,2831.7,3303.6,3518.7,0.0461,20000
2020-04-04,-0.1049,0.0,2838.5,3305.3,3503.4,0.0461,20000
2020-04-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-09,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-14,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-19,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-04-24,-0.1177,0.0,2468.4,2932.9,3125.1,0.0107,20000
2020-04-24,-0.1136,0.0,2476.9,2930.4,3110.1,0.0106,20000
2020-04-29,-0.1409,0.0,2518.3,3018.3,3342.3,0.0237,20000
2020-04-29,-0.1307,0.0009,2606.2,3084.4,3385.0,0.0234,20000
2020-04-29,-0.14,0.0,2546.9,3042.4,3372.3,0.0236,20000
2020-04-29,-0.1368,0.0,2547.5,3036.4,3351.5,0.0211,20000
2020-05-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-04,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-09,-0.0747,0.0,3147.2,3528.7,3655.2,0.7736,20000
2020-05-09,-0.079,0.0,3088.8,3474.0,3618.3,0.7742,20000
2020-05-14,NaN,NaN,NaN,NaN,NaN,0.9637,0
2020-05-14,NaN,NaN,NaN,NaN,NaN,0.9993,0
2020-05-24,-0.1264,0.0,2515.2,3026.1,3241.0,0.0,20000
2020-05-24,-0.1205,0.0,2574.2,3075.8,3276.6,0.0312,20000
2020-05-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-05-29,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-03,-0.1204,0.0,2648.7,3144.8,3372.0,0.0319,20000
2020-06-03,-0.1172,0.0,2654.8,3141.7,3357.9,0.0319,20000
2020-06-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-08,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-13,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-18,NaN,NaN,NaN,NaN,NaN,0.9132,0
2020-06-18,NaN,NaN,NaN,NaN,NaN,0.9132,0
2020-06-23,-0.117,0.0,2674.8,3170.5,3387.8,0.1479,20000
2020-06-23,-0.1155,0.0,2678.6,3167.4,3381.7,0.151,20000
2020-06-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-06-28,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-03,NaN,NaN,NaN,NaN,NaN,0.858,0
2020-07-03,NaN,NaN,NaN,NaN,NaN,0.9139,0
2020-07-08,-0.1098,0.0,2704.9,3171.8,3370.6,0.0758,20000
2020-07-08,-0.1056,0.0,2713.0,3169.7,3352.2,0.0758,20000
2020-07-13,-0.098,0.0,2641.3,3098.3,3214.3,0.0263,20000
2020-07-13,-0.0944,0.0,2651.6,3098.9,3203.5,0.0262,20000
2020-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-18,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-07-23,-0.1181,0.0,2377.0,2859.4,3006.3,0.0,20000
2020-07-23,-0.1154,0.0,2407.8,2887.4,3026.7,0.0349,20000
2020-07-28,-0.1275,0.0,2535.5,3026.3,3272.4,0.034,20000
2020-07-28,-0.122,0.0,2558.5,3041.2,3265.0,0.0374,20000
2020-08-02,NaN,NaN,NaN,NaN,NaN,0.9835,0
2020-08-02,NaN,NaN,NaN,NaN,NaN,0.9834,0
2020-08-07,-0.1045,0.0,2613.4,3072.8,3220.7,0.0381,20000
2020-08-07,-0.1003,0.0,2622.6,3073.4,3204.7,0.0381,20000
2020-08-12,-0.0973,0.0,2519.4,2970.6,3061.4,0.0212,20000
2020-08-12,-0.0939,0.0,2552.2,3001.0,3079.3,0.0212,20000
2020-08-17,-0.0946,0.0,2651.7,3084.8,3204.9,0.0294,20000
2020-08-17,-0.0914,0.0,2655.5,3080.3,3188.8,0.0294,20000
2020-08-22,-0.1009,0.0,2551.9,3022.0,3123.0,0.033,20000
2020-08-22,-0.0979,0.0,2559.2,3022.0,3112.8,0.0333,20000
2020-08-27,NaN,NaN,NaN,NaN,NaN,0.9248,0
2020-08-27,NaN,NaN,NaN,NaN,NaN,0.9247,0
2020-09-01,NaN,NaN,NaN,NaN,NaN,0.9981,0
2020-09-01,NaN,NaN,NaN,NaN,NaN,0.999,0
2020-09-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-06,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-09-11,-0.0939,0.0,2757.0,3198.8,3327.4,0.0616,20000
2020-09-11,-0.0908,0.0,2761.2,3198.0,3311.7,0.0614,20000
2020-09-16,-0.1099,0.0,2610.9,3068.7,3253.0,0.0365,20000
2020-09-16,-0.1065,0.0,2616.4,3064.6,3237.8,0.0367,20000
2020-09-21,-0.1222,0.0,2685.2,3202.4,3427.8,0.0,20000
2020-09-21,-0.1227,0.0,2697.4,3219.3,3445.7,0.0,20000
2020-09-26,-0.1156,0.0,2678.8,3154.3,3376.5,0.0964,20000
2020-09-26,-0.1134,0.0,2676.6,3144.9,3359.5,0.0748,20000
2020-10-01,NaN,NaN,NaN,NaN,NaN,0.9988,0
2020-10-01,NaN,NaN,NaN,NaN,NaN,0.9988,0
2020-10-06,-0.1097,0.0,2726.4,3175.8,3396.7,0.0454,20000
2020-10-06,-0.1064,0.0,2730.9,3172.6,3379.8,0.0455,20000
2020-10-11,NaN,NaN,NaN,NaN,NaN,0.901,0
2020-10-11,NaN,NaN,NaN,NaN,NaN,0.9011,0
2020-10-16,-0.1014,0.0,2937.1,3382.8,3596.1,0.3627,20000
2020-10-16,-0.0999,0.0,2930.4,3374.8,3576.9,0.3626,20000
2020-10-21,-0.1371,0.0,2576.5,3085.6,3392.5,0.0,20000
2020-10-21,-0.136,0.0,2577.4,3081.6,3386.0,0.0,20000
2020-10-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-10-26,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-10-31,-0.1377,0.0,2313.4,2805.8,3049.3,0.0,20000
2020-10-31,-0.1414,0.0,2323.4,2834.2,3084.0,0.011,20000
2020-11-05,-0.1395,0.0,2550.5,3062.0,3373.7,0.0,20000
2020-11-05,-0.1328,0.0,2559.8,3049.8,3339.8,0.0237,20000
2020-11-10,-0.1301,0.0,2569.0,3070.0,3333.7,0.0278,20000
2020-11-10,-0.1258,0.0,2572.7,3064.9,3309.2,0.025,20000
2020-11-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-20,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-11-25,-0.1403,0.0,1676.0,2029.8,2217.5,0.1413,20000
2020-11-25,-0.1199,0.0,1751.5,2067.3,2232.0,0.1412,20000
2020-11-30,-0.1283,0.0,2664.7,3152.1,3446.6,0.0393,20000
2020-11-30,-0.1241,0.0,2666.5,3144.5,3419.3,0.0392,20000
2020-12-05,-0.1194,0.0,2801.3,3279.9,3559.8,0.2433,20000
2020-12-05,-0.1048,0.0,2901.7,3338.4,3584.0,0.195,20000
2020-12-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-10,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-15,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-20,-0.1235,0.0,2982.7,3474.7,3800.5,0.6944,20000
2020-12-20,-0.1116,0.0,3070.6,3525.3,3817.3,0.6335,20000
2020-12-25,-0.1387,0.0,2410.5,2869.1,3185.0,0.009,20000
2020-12-25,-0.1327,0.0,2421.6,2866.2,3161.3,0.009,20000
2020-12-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2020-12-30,NaN,NaN,NaN,NaN,NaN,1.0,0
2021-01-04,NaN,NaN,NaN,NaN,NaN,0.9775,0
2021-01-04,NaN,NaN,NaN,NaN,NaN,0.9776,0
2021-01-09,-0.1342,0.0,2551.0,3018.8,3340.4,0.0,20000
2021-01-09,-0.1411,0.0,2503.5,2985.0,3325.1,0.0082,20000
2021-01-14,-0.124,0.0,2599.2,3047.5,3334.0,0.0,20000
2021-01-14,-0.123,0.0,2604.2,3047.1,3333.6,0.0,20000
2021-01-19,-0.1173,0.0,2768.4,3224.8,3501.8,0.2639,20000
2021-01-19,-0.1134,0.0,2773.3,3218.3,3480.3,0.264,20000
2021-01-24,-0.1201,0.0,2775.8,3224.2,3533.2,0.0,20000
2021-01-24,-0.1409,0.0,2686.6,3200.1,3567.0,0.015,20000
2021-01-29,-0.1393,0.0,2590.4,3101.0,3427.3,0.0,20000
2021-01-29,-0.1298,0.0,2627.1,3107.6,3409.4,0.0,20000
2021-02-03,-0.1326,0.0,2593.0,3076.8,3385.8,0.031,20000
2021-02-03,-0.1317,0.0,2590.6,3068.8,3376.7,0.0437,20000
2021-02-03,-0.1385,0.0,2549.7,3040.5,3368.4,0.0,20000
2021-02-03,-0.1361,0.0,2556.9,3039.0,3361.7,0.0,20000
2021-02-08,-0.1401,0.0,2510.6,3025.4,3327.7,0.0,20000
2021-02-08,-0.137,0.0,2571.1,3094.4,3385.0,0.0089,20000
2021-02-13,-0.1378,0.0,2685.3,3210.1,3540.6,0.1271,20000
2021-02-13,-0.1331,0.0,2694.4,3208.2,3519.4,0.1349,20000
2021-02-18,-0.125,0.0,2689.7,3182.6,3457.5,0.0,20000
